dBroodingTime,dForagingTime,dDeathTime,event,gtime,nest_id,ind_id,mom_id,dad_id,is_mated,mate_id,current_foraging,next_foraging,num_choices,num_foraging,num_female_larva,num_larva,t_birth,is_alive,t_death,dispersal,num_femlarva,num_malelarva,num_adults,beta1,beta2,beta3,beta4,beta5
4,12,12,0,0.0179866,21,21,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-5.05627,1,0,1,0.0231431,0.00356472,0,-0.0336671,-0.0058119
4,12,12,1,0.183758,20,20,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-5.09561,0,1,1,-0.0412033,0.0234249,-0.0382734,-0.0167009,0
4,12,12,2,0.207046,7,7,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-5,0,1,1,0.0429296,-0.129782,-0.0235635,0,0.0829366
4,12,12,3,0.26454,3,3,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-4.91935,0,1,1,-0.0474206,-0.0345591,-0.0744026,0.0469835,0.0570316
4,12,12,4,0.266117,22,22,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-5,1,0,1,-0.00459072,0,0.0292748,-0.0296814,-0.0319372
4,12,12,5,0.273896,16,16,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-5.09204,0,1,1,-0.050348,-0.043679,0.01863,0,0
4,12,12,6,0.286331,17,17,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-4.97187,0,1,1,-0.0468352,0,-0.0794355,0.0259821,0.034124
4,12,12,7,0.301352,1,1,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-4.98298,0,1,1,0.0448958,-0.0503773,0,0.0820541,-0.00554028
4,12,12,8,0.367284,23,23,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-4.97952,1,0,1,0,0.0291629,-0.154718,0,-0.0453312
4,12,12,9,0.461173,14,14,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-4.99379,0,1,1,-0.0169887,0.00047204,0.0815427,0.0546485,0.0875384
4,12,12,10,0.642649,6,6,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-5.06817,0,1,1,-0.0425414,-0.03427,0,-0.0571523,0
4,12,12,11,0.733184,8,8,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-4.94758,0,1,1,-0.0240044,0,0,-0.118455,-0.0153885
4,12,12,12,0.75517,12,12,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-4.94799,1,0,1,0.0307033,-0.173936,-0.000857427,0,0
