dBroodingTime,dForagingTime,dDeathTime,event,gtime,nest_id,ind_id,mom_id,dad_id,is_mated,mate_id,current_foraging,next_foraging,num_choices,num_foraging,num_female_larva,num_larva,t_birth,is_alive,t_death,dispersal,num_femlarva,num_malelarva,num_adults,beta0,beta1,beta2,beta3,beta4
20,20,12,0,0.0813759,3,3,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-4.99347,0,1,1,0,0,-0.00515393,0,-0.0120102
20,20,12,1,0.109575,20,20,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-5,0,1,1,-0.000804978,-0.00365859,-0.000321843,0,-0.00198398
20,20,12,2,0.130338,17,17,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-5.00247,0,1,1,-0.00186251,0.00191778,0,0.00825759,0
20,20,12,3,0.221627,1,1,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-4.99295,1,0,1,-0.00455445,0.00628027,0.000522278,-0.00547283,0.00146787
20,20,12,4,0.249409,9,9,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-5,0,1,1,0,0,0,0.010544,-0.0115398
20,20,12,5,0.256704,23,23,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-4.99771,0,1,1,0,-0.0129918,0.00248579,0,-0.00212055
20,20,12,6,0.282018,0,0,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-4.99217,1,0,1,0,-0.00390412,0,0.00180999,0
20,20,12,7,0.296453,4,4,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-5,0,1,1,-0.0163841,-0.00365859,-0.000673887,-0.00160985,-0.00361972
20,20,12,8,0.306859,18,18,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-4.99487,0,1,1,-0.0109935,-0.00671416,0,0.00335053,0
20,20,12,9,0.32669,19,19,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-4.99691,0,1,1,0,-0.00455839,-0.00332874,0,-0.00603155
20,20,12,10,0.361662,10,10,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-5.01234,1,0,1,0,0.00275544,-0.0031428,-0.00295188,-0.00373938
20,20,12,11,0.415645,7,7,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-4.9942,0,1,1,-0.00331881,-0.00671416,0,-0.00605432,-0.0111861
20,20,12,12,0.446583,24,24,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-4.99044,1,0,1,0,0,-0.00301564,0,0
20,20,12,13,0.465914,5,5,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-5,1,0,1,0.00185864,-0.00276178,-0.00502157,0,0
20,20,12,14,0.576661,2,2,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-5,0,1,1,0,-0.00265412,0.00595316,0.00378724,0.00400733
20,20,12,15,0.603793,13,13,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-4.99554,0,1,1,0,-0.0030547,-0.00935005,-0.000105018,-0.0124252
20,20,12,16,0.658323,21,21,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-5,1,0,1,0,-0.00488305,0.00109392,0.0137671,0
20,20,12,17,0.723495,15,15,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-5.0019,0,1,1,0.00136455,0,0.00892876,0,0
20,20,12,18,0.733114,6,6,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-4.99704,0,1,1,-0.000539645,-0.0030547,-0.000767879,0,0.00428322
20,20,12,19,0.787579,8,8,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-5.00945,1,0,1,0.00365059,0,0,0.00372871,-0.00509185
20,20,12,20,0.81556,11,11,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-5,1,0,1,0,0,-0.00437789,0.00193601,0
20,20,12,21,0.818461,22,22,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-5,0,1,1,0,0.0043088,0,-0.0033766,0
