dBroodingTime,dForagingTime,dDeathTime,event,gtime,nest_id,ind_id,mom_id,dad_id,is_mated,mate_id,current_foraging,next_foraging,num_choices,num_foraging,num_female_larva,num_larva,t_birth,is_alive,t_death,dispersal,num_femlarva,num_malelarva,num_adults,beta1,beta2,beta3,beta4,beta5
20,4,12,0,0.00596243,12,12,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,0.850051,0,1,1,-0.145817,0.0365544,1.68417,-0.0405075,-0.119955
20,4,12,1,0.0366456,24,24,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,1.1381,1,0,1,0.368835,0.0228428,1.2954,0.457559,-0.613636
20,4,12,2,0.0672542,1,1,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,0.620605,1,0,1,0.22777,0.0674242,0.989855,0.112359,-0.322713
20,4,12,3,0.108089,4,4,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,1.13477,1,0,1,0.670567,0.110683,0.84297,-0.0547819,-0.422891
20,4,12,4,0.12759,9,9,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,0.4931,0,1,1,0.312773,0.0960666,1.58064,0.0389703,-0.432773
20,4,12,5,0.131198,23,23,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,0.553906,0,1,1,0.864309,0.0718899,1.48449,0.816613,-0.361566
20,4,12,6,0.162443,11,11,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,0.700987,0,1,1,0.388983,0.0919012,0.215185,-0.339074,-0.300753
20,4,12,7,0.172601,10,10,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,0.357993,0,1,1,0.468831,0.131374,0.754827,0.126287,-0.634237
20,4,12,8,0.234882,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,1.04928,0,1,1,0.190667,0.0449007,0.894838,0.074403,-0.316937
20,4,12,9,0.266648,2,2,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,0.767973,0,1,1,-0.260993,0.0110801,0.479325,-0.471323,-0.516815
20,4,12,10,0.325719,18,18,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,0.626967,0,1,1,0.410245,0.0196689,0.719742,0.489961,-0.281883
20,4,12,11,0.443236,16,16,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,0.322333,0,1,1,0.368,0.0894879,1.78173,0.86137,-0.0866716
20,4,12,12,0.454322,15,15,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,1.05249,0,1,1,0.466177,0.0680957,0.177763,0.558415,-0.49386
20,4,12,13,0.473085,21,21,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,0.816459,1,0,1,0.393599,0.0771738,0.636163,0.950369,-0.0265362
20,4,12,14,0.504014,7,7,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,0.954837,0,1,1,0.515785,0.00487258,1.65422,0.429042,-0.242427
20,4,12,15,0.567038,13,13,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,0.473813,1,0,1,0.120656,0.0405584,1.56048,-0.269378,-0.582642
20,4,12,16,0.624445,22,22,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,0.764951,0,1,1,0.0888283,0.116151,1.17581,0.145003,-0.233838
20,4,12,17,0.680591,20,20,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,0.381775,0,1,1,0.621191,-0.00750423,1.68695,0.515092,-0.0251658
20,4,12,18,0.739903,19,19,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,0.70347,1,0,1,0.0657186,0.0340978,1.28989,-0.936207,-0.453699
20,4,12,19,0.746712,14,14,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,0.90389,0,1,1,0.298565,0.14777,0.647918,0.156326,-0.444775
20,4,12,20,0.810875,3,3,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,0.937966,1,0,1,0.0964506,0.0498867,1.21892,-0.977455,-0.492863
20,4,12,21,0.811219,17,17,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,0.459527,0,1,1,0.235441,-0.0315317,0.639871,-0.535587,-0.41722
20,4,12,22,0.879081,6,6,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,0.698891,0,1,1,0.00201566,0.0636238,1.35883,-0.193164,-0.798027
20,4,12,23,0.906163,5,5,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,0.500588,0,1,1,0.608341,0.152051,1.48961,0.601345,-0.53913
20,4,12,24,0.933406,8,8,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,0.856145,0,1,1,0.421738,0.00124152,1.51377,-0.172444,-0.282904
20,4,12,25,4.12759,9,9,-1,-1,1,-1,1,0,1,0,0,1,0,1,-1,0.4931,0,1,1,0.312773,0.0960666,1.58064,0.0389703,-0.432773
20,4,12,26,4.16244,11,11,-1,-1,1,-1,1,0,1,0,0,1,0,1,-1,0.700987,0,1,1,0.388983,0.0919012,0.215185,-0.339074,-0.300753
20,4,12,27,4.26665,2,2,-1,-1,1,-1,1,0,1,0,0,1,0,1,-1,0.767973,0,1,1,-0.260993,0.0110801,0.479325,-0.471323,-0.516815
20,4,12,28,4.44324,16,16,-1,-1,1,-1,1,0,1,0,0,1,0,1,-1,0.322333,0,1,1,0.368,0.0894879,1.78173,0.86137,-0.0866716
20,4,12,29,4.7399,19,19,-1,-1,1,-1,1,1,1,0,1,1,0,1,-1,0.70347,1,0,1,0.0657186,0.0340978,1.28989,-0.936207,-0.453699
20,4,12,30,4.81122,17,17,-1,-1,1,-1,1,0,1,0,0,1,0,1,-1,0.459527,0,0,1,0.235441,-0.0315317,0.639871,-0.535587,-0.41722
20,4,12,31,8.7399,19,19,-1,-1,1,-1,1,1,2,1,1,1,0,1,-1,0.70347,1,0,1,0.0657186,0.0340978,1.28989,-0.936207,-0.453699
20,4,12,32,12.7399,19,19,-1,-1,1,-1,1,0,3,2,1,1,0,1,-1,0.70347,0,0,1,0.0657186,0.0340978,1.28989,-0.936207,-0.453699
20,4,12,33,20.006,12,12,-1,-1,1,-1,0,1,1,0,0,1,0,1,-1,0.850051,0,2,1,-0.145817,0.0365544,1.68417,-0.0405075,-0.119955
20,4,12,34,20.0366,24,24,-1,-1,1,-1,0,1,1,0,1,1,0,1,-1,1.1381,1,1,1,0.368835,0.0228428,1.2954,0.457559,-0.613636
20,4,12,35,20.0673,1,1,-1,-1,1,-1,0,1,1,0,1,1,0,1,-1,0.620605,1,1,1,0.22777,0.0674242,0.989855,0.112359,-0.322713
20,4,12,36,20.1081,4,4,-1,-1,1,-1,0,1,1,0,1,1,0,1,-1,1.13477,2,0,1,0.670567,0.110683,0.84297,-0.0547819,-0.422891
20,4,12,37,20.1312,23,23,-1,-1,1,-1,0,0,1,0,0,1,0,1,-1,0.553906,0,2,1,0.864309,0.0718899,1.48449,0.816613,-0.361566
20,4,12,38,20.1726,10,10,-1,-1,1,-1,0,1,1,0,0,1,0,1,-1,0.357993,0,2,1,0.468831,0.131374,0.754827,0.126287,-0.634237
20,4,12,39,20.2349,0,0,-1,-1,1,-1,0,1,1,0,0,1,0,1,-1,1.04928,0,2,1,0.190667,0.0449007,0.894838,0.074403,-0.316937
20,4,12,40,20.3257,18,18,-1,-1,1,-1,0,1,1,0,0,1,0,1,-1,0.626967,0,2,1,0.410245,0.0196689,0.719742,0.489961,-0.281883
20,4,12,41,20.4543,15,15,-1,-1,1,-1,0,0,1,0,0,1,0,1,-1,1.05249,0,2,1,0.466177,0.0680957,0.177763,0.558415,-0.49386
20,4,12,42,20.4731,21,21,-1,-1,1,-1,0,1,1,0,1,1,0,1,-1,0.816459,2,0,1,0.393599,0.0771738,0.636163,0.950369,-0.0265362
20,4,12,43,20.504,7,7,-1,-1,1,-1,0,0,1,0,0,1,0,1,-1,0.954837,0,2,1,0.515785,0.00487258,1.65422,0.429042,-0.242427
