dBroodingTime,dForagingTime,dDeathTime,event,gtime,nest_id,ind_id,mom_id,dad_id,is_mated,mate_id,current_foraging,next_foraging,num_choices,num_foraging,num_female_larva,num_larva,t_birth,is_alive,t_death,dispersal,num_femlarva,num_malelarva,num_adults,beta0,beta1,beta2,beta3,beta4
4,12,12,0,0.0431987,23,23,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-4.99784,0,1,1,-5.57863e-05,0,0,0.00630177,0
4,12,12,1,0.119562,14,14,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-5.00234,1,0,1,-0.00144515,0.00366935,0,0.00182461,0
4,12,12,2,0.258909,9,9,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-5.00848,1,0,1,-0.00158299,0,0.00901973,0.00435768,0
4,12,12,3,0.288489,18,18,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-5,0,1,1,-0.00388458,0.000206568,0,0.0051084,-0.000306027
4,12,12,4,0.309328,13,13,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-5.00225,0,1,1,0,0,0.00840038,0.00617513,-0.00280408
4,12,12,5,0.338498,11,11,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-5.00152,1,0,1,0,0,0,0,-0.00966358
4,12,12,6,0.435625,6,6,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-5,1,0,1,-0.0107149,0,0,0.00515879,0.00278234
4,12,12,7,0.477053,20,20,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-5.00713,0,1,1,0.0169698,0,0,0,0.00278234
4,12,12,8,0.506076,21,21,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-5.00247,0,1,1,-0.00330679,0.00740274,0,-0.00148572,0
4,12,12,9,0.528819,17,17,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-5,1,0,1,-0.000506015,0.00566135,0,0.00410366,0.00104108
4,12,12,10,0.582668,4,4,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-4.99697,1,0,1,-0.00206972,0.00538974,0,0,-0.00345423
4,12,12,11,0.618348,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-5,0,1,1,-0.00360593,0,0.00646661,0,0.00914585
4,12,12,12,0.622075,1,1,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-5.00372,1,0,1,0.00244953,0,0,0,-0.00620358
4,12,12,13,0.630791,2,2,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-5,1,0,1,-0.00350053,-0.00374951,0,0,0.010333
4,12,12,14,0.633544,12,12,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-5,1,0,1,0,0.0122174,0,0.000225145,0.0151757
4,12,12,15,0.649383,19,19,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-5,1,0,1,-0.00485596,0,0,-0.00796587,0.00200862
4,12,12,16,0.678364,5,5,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-4.99673,1,0,1,0,-0.00519645,-0.0053652,-0.00576554,-0.00373683
4,12,12,17,0.753452,8,8,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-4.99317,1,0,1,0,-0.00927992,0,-0.00206524,0
4,12,12,18,0.783448,22,22,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-5,0,1,1,0,0.00467537,-0.00057753,0.00905564,0
4,12,12,19,0.793792,3,3,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-5.00329,1,0,1,-0.00144515,0.0084122,-0.00351449,0.0146402,-0.00683616
4,12,12,20,0.817633,7,7,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-5.00225,0,1,1,0.0026726,0,0,-0.00597897,0
4,12,12,21,0.826996,15,15,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-5.00067,1,0,1,-0.00206972,-0.00148992,0,0,-0.000652763
4,12,12,22,0.849925,16,16,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-5.00513,1,0,1,0,0,0,-0.00734392,0.000782364
4,12,12,23,0.877989,10,10,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-5,1,0,1,-0.00133707,-0.00607384,0,0,0
4,12,12,24,0.891405,24,24,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-5.00176,1,0,1,0.00176415,0,0,0,0
4,12,12,25,4.11956,14,14,-1,-1,1,-1,0,0,1,0,1,1,0,1,-1,-5.00234,2,0,1,-0.00144515,0.00366935,0,0.00182461,0
4,12,12,26,4.25891,9,9,-1,-1,1,-1,0,0,1,0,1,1,0,1,-1,-5.00848,2,0,1,-0.00158299,0,0.00901973,0.00435768,0
4,12,12,27,4.30933,13,13,-1,-1,1,-1,0,0,1,0,0,1,0,1,-1,-5.00225,0,2,1,0,0,0.00840038,0.00617513,-0.00280408
4,12,12,28,4.43563,6,6,-1,-1,1,-1,0,0,1,0,1,1,0,1,-1,-5,1,1,1,-0.0107149,0,0,0.00515879,0.00278234
4,12,12,29,4.50608,21,21,-1,-1,1,-1,0,0,1,0,0,1,0,1,-1,-5.00247,0,2,1,-0.00330679,0.00740274,0,-0.00148572,0
4,12,12,30,4.58267,4,4,-1,-1,1,-1,0,1,1,0,1,1,0,1,-1,-4.99697,1,1,1,-0.00206972,0.00538974,0,0,-0.00345423
4,12,12,31,4.62208,1,1,-1,-1,1,-1,0,1,1,0,1,1,0,1,-1,-5.00372,2,0,1,0.00244953,0,0,0,-0.00620358
4,12,12,32,4.63079,2,2,-1,-1,1,-1,0,1,1,0,1,1,0,1,-1,-5,2,0,1,-0.00350053,-0.00374951,0,0,0.010333
4,12,12,33,4.63354,12,12,-1,-1,1,-1,0,0,1,0,1,1,0,1,-1,-5,1,1,1,0,0.0122174,0,0.000225145,0.0151757
4,12,12,34,4.67836,5,5,-1,-1,1,-1,0,0,1,0,1,1,0,1,-1,-4.99673,1,1,1,0,-0.00519645,-0.0053652,-0.00576554,-0.00373683
4,12,12,35,4.78345,22,22,-1,-1,1,-1,0,0,1,0,0,1,0,1,-1,-5,0,2,1,0,0.00467537,-0.00057753,0.00905564,0
4,12,12,36,4.79379,3,3,-1,-1,1,-1,0,0,1,0,1,1,0,1,-1,-5.00329,1,1,1,-0.00144515,0.0084122,-0.00351449,0.0146402,-0.00683616
4,12,12,37,4.87799,10,10,-1,-1,1,-1,0,0,1,0,1,1,0,1,-1,-5,2,0,1,-0.00133707,-0.00607384,0,0,0
4,12,12,38,4.8914,24,24,-1,-1,1,-1,0,1,1,0,1,1,0,1,-1,-5.00176,2,0,1,0.00176415,0,0,0,0
4,12,12,39,8.11956,14,14,-1,-1,1,-1,0,1,2,0,2,2,0,1,-1,-5.00234,2,1,1,-0.00144515,0.00366935,0,0.00182461,0
4,12,12,40,8.25891,9,9,-1,-1,1,-1,0,0,2,0,2,2,0,1,-1,-5.00848,2,1,1,-0.00158299,0,0.00901973,0.00435768,0
4,12,12,41,8.30933,13,13,-1,-1,1,-1,0,0,2,0,0,2,0,1,-1,-5.00225,0,3,1,0,0,0.00840038,0.00617513,-0.00280408
4,12,12,42,8.43563,6,6,-1,-1,1,-1,0,1,2,0,1,2,0,1,-1,-5,1,2,1,-0.0107149,0,0,0.00515879,0.00278234
4,12,12,43,8.50608,21,21,-1,-1,1,-1,0,1,2,0,0,2,0,1,-1,-5.00247,0,3,1,-0.00330679,0.00740274,0,-0.00148572,0
4,12,12,44,8.63354,12,12,-1,-1,1,-1,0,0,2,0,1,2,0,1,-1,-5,2,1,1,0,0.0122174,0,0.000225145,0.0151757
4,12,12,45,8.67836,5,5,-1,-1,1,-1,0,0,2,0,1,2,0,1,-1,-4.99673,1,2,1,0,-0.00519645,-0.0053652,-0.00576554,-0.00373683
4,12,12,46,8.78345,22,22,-1,-1,1,-1,0,1,2,0,0,2,0,1,-1,-5,0,3,1,0,0.00467537,-0.00057753,0.00905564,0
4,12,12,47,8.79379,3,3,-1,-1,1,-1,0,1,2,0,1,2,0,1,-1,-5.00329,2,1,1,-0.00144515,0.0084122,-0.00351449,0.0146402,-0.00683616
4,12,12,48,8.87799,10,10,-1,-1,1,-1,0,1,2,0,2,2,0,1,-1,-5,3,0,1,-0.00133707,-0.00607384,0,0,0
4,12,12,49,12.0432,23,23,-1,-1,1,-1,1,1,1,0,0,1,0,1,-1,-4.99784,0,0,1,-5.57863e-05,0,0,0.00630177,0
4,12,12,50,12.2589,9,9,-1,-1,1,-1,0,0,3,0,2,3,0,1,-1,-5.00848,2,2,1,-0.00158299,0,0.00901973,0.00435768,0
4,12,12,51,12.2885,18,18,-1,-1,1,-1,1,0,1,0,0,1,0,1,-1,-5,0,1,1,-0.00388458,0.000206568,0,0.0051084,-0.000306027
4,12,12,52,12.3093,13,13,-1,-1,1,-1,0,0,3,0,0,3,0,1,-1,-5.00225,0,4,1,0,0,0.00840038,0.00617513,-0.00280408
